Culture,Criticality,CriticalityModifier,InitialKnown,InterDependency,Dynamism,Size,Plan,TeamSize,$>cost,$<completion,$>idle
0.130511663095,1.05726377294,3.25976544133,0.551960939383,90.5714766776,3.39316692165,1.31140268767,0.651162042798,35.4582300163,415.182164659,1.0,0.451612903226
0.386547194101,1.05740120634,8.439183836,0.57287574015,34.633888829,34.8344391839,1.91935261777,0.990101808897,16.5557559129,921.915851502,0.895833333333,0.173076923077
0.281975364344,1.11521857726,8.06628422455,0.498041920275,6.76888640366,19.8055848983,3.06403316356,4.04885483663,20.5698164119,1728.85599154,0.984162895928,0.445859872611
0.457627143024,1.09816628889,9.34930949978,0.479491675287,11.7025292232,10.0796066954,1.69705183519,3.11950591843,18.000313901,1324.47947564,0.939393939394,0.474576271186
0.477019914287,1.09561275839,6.36936650706,0.691576727246,28.5040883258,8.9670827683,3.99030229174,0.0850506545488,30.6106864831,1283.96896833,0.919587628866,0.036717062635
0.685495305247,1.16338025722,2.24990723073,0.644577590327,49.7954034361,28.6086247583,1.14942514755,3.22712983378,21.5391982133,248.87025369,0.589743589744,0.0
0.219726167373,0.988023651639,7.40146018183,0.627858504447,40.7608365083,43.130390708,0.361783256383,2.6979859695,14.9676090055,266.340776,0.5,0.0
0.49611541343,1.19524585388,4.99716026299,0.476298422774,46.4463112916,27.8383413715,2.33936344102,0.653285070368,39.005750787,1036.74882076,0.984375,0.275862068966
0.453302407905,0.9952794788,8.88908907922,0.539217441304,69.9255428603,3.73788312723,0.544897430804,2.82962677376,42.03921546,574.42570345,0.923076923077,0.52
0.252526533091,1.09303361057,5.02989133848,0.409105439991,57.821409242,21.5216644886,3.50756275071,3.57758788653,24.200616299,1025.35822116,0.851293103448,0.0149625935162
0.743240143311,0.990506935913,6.17256822249,0.595518419493,60.3935108663,5.85426208573,0.429629059259,4.00905433049,14.5621768417,436.606701926,1.0,0.416666666667
0.814613029368,0.845604849076,4.69469712677,0.585849113179,59.425856855,7.68089521043,1.74332224904,2.18579854864,11.3220640016,345.056864472,0.936170212766,0.443037974684
0.21863718783,1.10328597213,4.24401844532,0.452967706579,31.7143228734,13.2678833376,1.97617073615,4.63416831927,25.5906802573,485.950265288,0.814814814815,0.0
0.503396851126,0.92309692102,2.89103996227,0.535045750322,81.4977425363,20.1679251125,1.13597361829,2.12918203408,1.63173096264,215.022420857,0.810344827586,0.598290598291
0.209746468122,1.04973574113,7.66904614165,0.487391726875,41.4928190422,20.83820562,3.20965022409,0.94338799789,25.9010487713,1555.23779013,0.873614190687,0.163481953291
0.474694346561,1.1967880991,3.01762869846,0.487894434001,17.359409172,22.0772412343,2.32839139064,2.00656940751,42.7086343539,660.48176561,0.98347107438,0.484848484848
0.221697922756,1.06310702155,9.98866529546,0.600496138264,50.5073056431,15.4147961769,1.316024259,1.42910109577,40.1040613432,1135.93491989,0.90243902439,0.439393939394
0.226519079848,0.87237750965,9.373055933,0.432920969291,12.2200189158,23.0801242662,1.56524957409,1.04754778706,19.8278575475,703.622151017,0.9,0.625
0.641896926473,0.854439921617,8.33805728149,0.481588787458,24.1282522334,39.8879408449,3.5104237042,1.24583703068,13.3608059981,986.494638493,0.665071770335,0.0671140939597
0.336178213138,0.833830626185,2.20427190611,0.620558462856,94.9142353808,7.23417681469,1.68052222371,1.40662488969,1.87367832195,144.297312435,0.620689655172,0.0769230769231
0.558197559106,0.854103815762,9.73251549686,0.546556543239,24.3499135471,49.4912774811,2.036546162,3.98601457635,30.899065116,1125.73820688,0.921875,0.397959183673
0.425233964779,1.19417348905,3.78577411345,0.514378427496,27.0655654234,9.85833551756,1.82255025575,4.87998947834,6.79887886497,340.765556279,0.951612903226,0.202702702703
0.46714886838,0.826247764166,4.38878108942,0.594446728906,43.2149293967,37.1761728163,2.10389120843,3.17432475652,39.7088500528,485.088916263,0.784615384615,0.0192307692308
0.762612840324,0.821510639768,5.74048329926,0.519904957266,87.2060162827,25.2654547709,1.00616060321,1.33859444184,35.1766394496,447.042194947,0.939393939394,0.465517241379
0.572727153209,1.10781551864,8.32637742721,0.697878955884,28.9311882496,4.05459888487,0.272338904312,0.405152868807,15.9586585202,751.516266167,0.916666666667,0.0
0.71315218465,1.06588378812,6.99061160163,0.554476767461,36.3624948675,7.58637953971,0.298003826813,0.759643106507,31.8135749229,445.154500721,0.888888888889,0.428571428571
0.823667774268,0.933991568022,3.24850611283,0.582142457571,24.0238117707,27.0281460987,1.04230146834,1.59866465843,19.0160470761,286.644249031,0.944444444444,0.291666666667
0.20023462529,1.04233044312,3.20403874618,0.491543819294,8.92993272502,21.3393383768,1.20424729855,1.9298386646,40.2409277699,436.700690024,0.575,0.233333333333
0.852956008951,0.969254589028,2.47284643578,0.58613226981,39.0852964913,2.88734910502,3.90977798239,0.641704023064,36.4381652331,421.025005217,0.944680851064,0.0410367170626
0.665156494433,1.01085815494,3.69896626667,0.420228385293,39.3647140582,13.861788841,0.977447822379,0.195733761044,27.8956127789,252.977760135,0.923076923077,0.0
0.479533730591,0.94870020751,2.29806460284,0.549126006306,15.4878553842,26.415678216,1.34018195618,1.57982248611,40.8238852615,305.367075706,0.906976744186,0.621359223301
0.694257467709,1.0026124849,9.40252695976,0.548382791564,21.9037672427,34.8128333461,0.816264111349,4.54362375759,37.1292936145,641.957271742,0.9,0.470588235294
0.851049466827,0.9545210552,4.13415838875,0.579290412226,77.4969636402,10.7950052769,2.08588969654,2.34384322399,11.9278167759,448.71974601,0.712230215827,0.0
0.570994142087,1.09350519043,9.28740748413,0.66077566535,25.8426436518,7.29002826242,1.92920169996,3.52361357165,8.90037148896,736.003234287,0.904109589041,0.0833333333333
0.726706605946,0.981201462931,9.63862245459,0.446845458542,76.0202646525,33.7285220006,0.449286492537,0.770845147686,1.94734300969,500.775220725,0.833333333333,0.642857142857
0.80945219004,1.0610877999,4.21156608122,0.429669937122,59.1916927577,9.4765177547,3.38844718958,0.450353932247,43.114083744,859.625374748,0.952282157676,0.094674556213
0.452534323909,1.02267138165,8.84014937423,0.477587161856,70.2618268612,36.6595275478,1.90786248013,3.10934254086,29.8092898898,995.768848054,0.979591836735,0.283582089552
0.543063970903,0.987043119221,5.62474973164,0.680874695098,38.5200745737,24.0907035254,3.36435813874,1.36931309002,28.666018109,1107.13649941,0.705128205128,0.0
0.629715536913,1.07781348258,6.84121957788,0.513011729491,2.83926096074,45.5180375983,1.53077577581,0.129083283557,6.20480434386,751.636677726,0.896551724138,0.469387755102
0.55105608689,0.885848617151,5.59399153219,0.426222387665,40.1228225235,4.2164962881,2.3693554578,0.220552949702,24.1050671223,662.650496334,0.952380952381,0.159663865546
0.211742160726,1.02316377579,6.8323586951,0.46706051825,99.4792645396,26.2883900791,2.28038550175,2.98634146074,13.2226769075,818.247681627,0.932835820896,0.264705882353
0.700454747641,1.03059300499,6.74785422096,0.462391512463,40.1117501163,44.0517854794,2.98038052673,3.84543969959,18.3976389902,941.248348405,0.913793103448,0.178294573643
0.752401165974,1.04985315284,8.4564620433,0.52188694572,77.5717743406,14.8487055033,1.19050895024,3.09609991954,40.280625119,1175.55729566,0.947368421053,0.181818181818
0.811269080128,1.12026472357,6.97181563539,0.60464894501,54.1314918241,14.0923348119,0.196106401919,3.5363585111,14.3414710347,516.734587001,0.789473684211,0.0
0.169643129406,0.958346759963,8.58644379952,0.521675168899,2.88485400883,29.6781476502,0.90800981442,2.12726266725,25.8429374405,569.734836985,0.9375,0.25
0.8676061713,0.997491465807,5.93362610805,0.672870541982,51.3403257399,2.16959941049,0.384802689928,0.355575437452,19.4578098216,455.379946333,0.875,0.0
0.534877822566,0.999137798919,7.17698193251,0.526273956914,83.0274267711,22.5043330674,2.28138461926,0.953539483924,18.5298318486,919.968872421,0.819047619048,0.113402061856
0.626183508338,0.92585672734,9.49573197293,0.635698769233,53.8266158903,2.14624079712,0.210417954151,1.46215547663,17.7055484259,585.97745628,0.857142857143,0.571428571429
0.175754088363,0.990244469898,9.09085807089,0.458468983939,51.8251702782,11.8247762961,2.45787405602,3.47901743617,30.4570963193,1301.82389372,0.978102189781,0.225433526012
0.287961233103,0.871408526519,8.8777942697,0.690835935028,87.8831517635,30.8422473535,1.81908732152,3.30808300495,10.4059146812,622.422792707,0.947368421053,0.454545454545
0.771533482254,1.03196176627,2.02953310348,0.69632500361,88.8096923847,20.3082202155,0.85106174193,3.21306876617,33.0501953321,118.444892031,0.9375,0.166666666667
0.884288261115,1.11035440999,5.44917923904,0.68068079976,23.2077775538,25.1734959607,2.80788118788,0.0580329872082,41.6070131934,1038.65510355,0.992907801418,0.239130434783
0.559526109658,0.954686641647,6.64562361422,0.4859984076,68.8119958393,42.7037436251,2.62983150752,0.827005973927,13.4641434559,797.671468594,0.975409836066,0.335195530726
0.382445375779,0.91939367173,3.4654122891,0.515427400595,2.02527922533,28.949315967,0.132105692867,3.83320754814,32.9515705891,212.160420868,0.8,0.0
0.873037811743,1.05836418092,2.13309356663,0.49750617444,15.3393761973,26.6129779441,3.36055858007,2.9226604271,33.978235262,416.281480238,0.695431472081,0.00724637681159
0.104420249997,0.967358332614,5.41361966095,0.626788779731,78.1768974191,30.3566174173,2.65713115506,2.08148024269,18.9040516951,731.365609447,0.985185185185,0.360576923077
0.792612818919,1.13183094924,2.22449848762,0.604285421138,97.5334768875,26.2678058844,1.93275961923,0.105919959766,24.3834394438,253.081156163,0.974358974359,0.321428571429
0.252070258508,1.01379256064,3.90439952303,0.666029102707,44.2724993483,23.0421229556,1.88972852234,2.18136209948,26.8024423121,367.725548465,0.973684210526,0.274509803922
0.302461572213,1.10591523524,9.30900088549,0.593362662029,4.1857862485,16.7448881222,2.59137846201,0.936887976577,33.7989464216,1656.28264926,0.947368421053,0.142857142857
0.670625118436,1.05531799219,8.0528183269,0.647249799234,1.75895232488,44.8839609883,0.758428090674,4.69149313127,36.712866027,699.108702308,0.625,0.0
0.377011203688,0.969256933031,6.37562158301,0.531402696993,96.5569444974,22.8936411774,1.47822314875,0.652783804697,4.93800850378,386.919976403,0.935483870968,0.41610738255
0.136572504623,1.17373998651,7.09074224205,0.63329966265,29.8441109086,15.6268722907,0.967163939378,2.63429253998,15.7948399796,421.069294289,0.888888888889,0.529411764706
0.821242147569,0.849697996468,6.52945290178,0.684709658336,28.9793130723,45.5789143004,1.63560428859,2.4584151675,26.2333084718,473.527688614,0.545454545455,0.0
0.194818433064,0.98430682456,4.20604964065,0.449209067643,60.2722474285,22.2442174518,3.07556867726,0.628497381013,7.44258668361,548.130168439,0.936416184971,0.203278688525
0.390122075868,1.07632698434,4.93306703496,0.545463385161,23.8131257273,28.1693963152,3.04594178252,2.08143619096,23.2105531619,785.190165906,0.889312977099,0.166368515206
0.382170154561,1.14723929921,5.21825211132,0.620902714491,31.2843673961,8.02756722637,3.24787479993,2.80082637811,26.0041498016,1073.16229411,0.900934579439,0.0836501901141
0.316613032506,0.827913564075,7.13809648329,0.433455437527,24.6284656409,44.661430701,3.82121918686,2.95394921633,5.3395666362,710.508034737,0.678743961353,0.0538720538721
0.603158190371,1.00831580706,6.59964649431,0.451851774603,62.7508194462,48.0081447642,3.14806456641,4.05096629138,7.78879181412,967.779752641,0.652278177458,0.0180505415162
0.642476014574,1.14995370173,6.03270608618,0.51361921675,4.2336125052,47.6221780337,1.40102134914,1.93343631693,21.572050912,955.402163932,0.883720930233,0.208333333333
0.672407089937,0.912783130414,9.18541994729,0.632530412239,28.8402708393,15.1753219378,3.38219701143,0.511070897466,23.0120977722,1334.16389921,0.583333333333,0.0
0.564691628315,1.0763840892,8.13564879643,0.692546387965,60.8535482416,13.5704232038,2.39584588958,1.14195925616,32.6157797882,1077.41971384,0.856382978723,0.311965811966
0.257414931712,1.19100099592,7.50527199759,0.509830201265,28.5826932447,22.4461244241,2.77133897973,4.25918679808,31.7964002525,2034.3172661,0.644230769231,0.0
0.456076332682,0.981095566427,7.81317463624,0.637706129584,58.4193790398,47.2396164182,2.45615645344,2.07285978605,39.9144238628,1133.06211878,0.703703703704,0.0
0.762430493404,1.15983868036,2.70858640808,0.511809753843,69.7268322769,5.32496617413,2.17766464621,0.694419943707,27.1781949395,411.360831805,0.868613138686,0.0
0.836019141054,1.02059416579,3.96895997365,0.663086097313,26.7300325691,21.0195403033,0.641203901175,3.68790353551,27.0691130735,201.948481188,0.857142857143,0.6
0.235793469511,1.10328597213,4.412173138,0.452967706579,31.7143228734,13.2678833376,1.97419624952,4.63416831927,25.5906802573,605.736328605,0.973684210526,0.478873239437
0.626183508338,0.92585672734,9.49573197293,0.624227427249,53.8266158903,2.14624079712,0.210417954151,1.46215547663,17.7055484259,441.911175593,1.0,0.2
0.572442494875,0.962846759231,4.21257011294,0.569742885472,51.7985419551,15.8209305187,1.16118096479,4.86877550574,17.501417159,373.784438704,0.977272727273,0.441558441558
0.681940803884,1.01447818402,4.63865182312,0.539416423382,69.4694263991,7.65561980742,1.96578430838,2.81673751552,34.9328923016,557.794193397,0.957446808511,0.307692307692
0.453302407905,0.9952794788,8.88908907922,0.539217441304,68.8724855328,3.73788312723,0.544897430804,2.82962677376,42.5355039306,644.170160558,0.9,0.571428571429
0.685495305247,1.16338025722,2.21840978152,0.644577590327,60.5542995535,28.6086247583,2.3962539061,3.04948428967,33.4075023334,393.793912046,0.93006993007,0.369668246445
0.190697560698,1.01845978621,7.45312276103,0.673649183036,45.1121979337,41.8112008575,0.170868179809,2.90079586581,3.93084511873,258.970251897,0.625,0.0
0.771533482254,1.03196176627,2.02953310348,0.69632500361,88.8096923847,20.3082202155,2.43767658098,3.22721590597,33.0501953321,277.870701462,0.754385964912,0.0
0.462029203189,1.12215177157,2.65438786468,0.653762977204,52.7086950286,7.49566718862,0.532409281173,4.17093181761,16.2086468525,110.408670222,1.0,0.416666666667
0.52226053666,0.871596957929,5.62690129368,0.659707080264,21.7822382756,4.87519127047,2.28685350735,3.88286282169,2.82557248785,426.762402049,0.890243902439,0.542319749216
0.469906381546,1.14114064576,2.72710981173,0.594532614799,1.45250331705,22.9645713808,1.30963799141,3.23344694372,11.2801186289,298.575008285,0.904761904762,0.254901960784
0.42227080946,1.0404868368,8.49031170765,0.526061770753,42.2691107966,13.760634823,0.247791358821,1.9439534536,7.64377515783,485.968022885,0.928571428571,0.409090909091
0.503396851126,0.92309692102,2.89103996227,0.535045750322,81.4977425363,20.1679251125,1.13597361829,2.12918203408,1.63173096264,239.104281363,0.710526315789,0.228571428571
0.823667774268,0.933991568022,3.24850611283,0.582142457571,24.0238117707,27.0281460987,1.04230146834,1.59866465843,19.0160470761,265.133291719,0.89552238806,0.487179487179
0.151051295039,0.910665996391,4.38704872966,0.676071827264,5.13075771667,48.9324675046,1.00892740202,4.53268329499,3.13672240449,266.882210868,0.821428571429,0.163636363636
0.665156494433,1.01085815494,3.69896626667,0.420228385293,39.3647140582,13.861788841,0.977447822379,0.195733761044,27.8956127789,319.02614086,1.0,0.125
0.823667774268,0.933991568022,3.24850611283,0.582142457571,24.0238117707,27.0281460987,1.10228793106,1.73326332442,19.0160470761,365.300409041,0.933333333333,0.508771929825
0.814613029368,0.845604849076,3.56346191519,0.585849113179,59.425856855,7.68089521043,1.74332224904,2.18579854864,11.3220640016,260.664943951,0.941176470588,0.304347826087
0.136572504623,1.17373998651,7.09074224205,0.63329966265,29.8441109086,15.6268722907,0.967163939378,2.63429253998,15.7948399796,329.46825483,0.888888888889,0.529411764706
0.382445375779,0.91939367173,3.4654122891,0.515427400595,2.02527922533,28.949315967,0.132105692867,3.83320754814,32.9515705891,222.677775065,0.857142857143,0.333333333333
0.685495305247,1.16338025722,2.31085902444,0.644577590327,49.7954034361,28.6086247583,1.14942514755,3.22712983378,21.5391982133,243.858388295,0.92,0.220338983051
0.771533482254,1.09596291556,2.02953310348,0.69632500361,88.8096923847,20.3082202155,2.43767658098,3.22721590597,33.1462318939,244.983662556,0.642857142857,0.0330578512397
0.287961233103,0.871408526519,8.8777942697,0.690835935028,87.8831517635,30.8422473535,1.91673937594,3.30808300495,10.4059146812,535.597428346,0.9,0.217391304348
0.220391751866,0.993002000729,7.56416572833,0.625800527185,43.8635233637,43.130390708,0.41639608052,4.35331382443,14.9676090055,301.563709013,0.727272727273,0.0
0.462029203189,1.12215177157,2.65438786468,0.653762977204,52.7086950286,7.49566718862,0.532409281173,4.17093181761,16.2086468525,175.704120353,0.75,0.0869565217391
0.462029203189,1.12215177157,2.29883530314,0.653762977204,52.7086950286,7.49566718862,0.532409281173,4.17093181761,16.2086468525,193.591684197,0.888888888889,0.272727272727
0.503396851126,0.92309692102,2.89103996227,0.535045750322,81.4977425363,20.1679251125,1.13597361829,2.12918203408,1.63173096264,166.899571321,0.794871794872,0.639534883721
0.235793469511,1.10328597213,4.412173138,0.452967706579,31.7143228734,13.2678833376,1.97419624952,4.63416831927,25.5906802573,520.598109832,0.958333333333,0.494505494505
0.469906381546,1.14114064576,2.72710981173,0.594532614799,1.30224615299,22.9645713808,2.54112702985,3.22791809835,10.3371726402,317.211198537,0.854304635762,0.0719424460432
0.420837630673,0.98430682456,4.20604964065,0.449209067643,60.2722474285,22.2442174518,3.07556867726,0.718072590369,8.08277157308,579.174096525,0.954648526077,0.47701863354
0.437444721848,0.94870020751,2.29806460284,0.549126006306,15.4878553842,26.415678216,1.34018195618,1.57982248611,40.8238852615,231.975407619,0.924528301887,0.43023255814
0.219726167373,0.988023651639,7.40146018183,0.627858504447,40.7608365083,43.130390708,0.361783256383,2.6979859695,14.9676090055,266.340776,0.5,0.0
0.462029203189,1.12215177157,2.65438786468,0.653762977204,52.7086950286,7.49566718862,0.532409281173,4.17093181761,16.2086468525,214.989316795,1.0,0.0833333333333
0.42227080946,1.1042388013,3.09155778664,0.485921556889,28.4059608753,13.760634823,2.32821213611,2.13929212925,31.6403034126,509.067247433,0.856164383562,0.0
0.873037811743,1.05836418092,2.13309356663,0.49750617444,15.3393761973,26.6129779441,3.36055858007,2.9226604271,33.978235262,417.245936372,0.961187214612,0.489696969697
0.771533482254,1.09596291556,2.02953310348,0.69632500361,88.3561963617,20.3082202155,2.43767658098,3.22721590597,33.1462318939,328.712468922,0.949275362319,0.238372093023
0.814613029368,0.822314130316,4.69469712677,0.585849113179,59.425856855,7.68089521043,1.74332224904,2.18579854864,11.3220640016,284.816544698,0.9375,0.417475728155
0.462029203189,1.12215177157,2.65438786468,0.653762977204,52.7086950286,7.49566718862,0.532409281173,4.17093181761,19.9383725236,162.4904034,0.941176470588,0.428571428571
0.503396851126,0.92309692102,2.89103996227,0.535045750322,81.4977425363,20.1679251125,1.13597361829,2.12918203408,1.63173096264,215.022420857,0.810344827586,0.598290598291
0.762612840324,0.820070771278,5.74048329926,0.519904957266,87.2060162827,25.2654547709,1.00616060321,1.33859444184,35.2967459038,467.01610389,0.931034482759,0.578125
0.679362873462,1.01085815494,3.61363250746,0.420228385293,39.3647140582,13.861788841,0.977447822379,0.195733761044,27.8956127789,243.427619436,1.0,0.466666666667
0.151051295039,0.910665996391,4.38704872966,0.676071827264,5.22951411597,48.9324675046,1.00892740202,4.53268329499,3.13672240449,336.19326011,0.733333333333,0.405405405405
0.235793469511,1.10328597213,4.412173138,0.452967706579,31.7143228734,13.2678833376,1.97419624952,4.63416831927,25.5906802573,452.312116628,0.967741935484,0.454545454545
0.46714886838,0.826247764166,4.62899796924,0.594446728906,43.2149293967,37.1761728163,2.10389120843,3.17432475652,39.7088500528,380.124155447,0.483870967742,0.0
0.336178213138,0.833830626185,2.20427190611,0.620558462856,94.9142353808,7.23417681469,1.68052222371,1.40662488969,1.87367832195,144.297312435,0.620689655172,0.0769230769231
0.681940803884,1.01447818402,4.63865182312,0.539416423382,69.4694263991,7.65561980742,1.77162665375,2.81673751552,34.9328923016,560.281193865,1.0,0.441176470588
0.241590541475,0.835011161124,2.16475283736,0.618628486631,93.79662336,7.30829969606,1.68052222371,1.40662488969,1.87367832195,146.558273511,0.847826086957,0.264150943396
0.852956008951,0.969254589028,2.47284643578,0.58613226981,39.0852964913,2.88734910502,3.90977798239,0.743950678352,36.4381652331,474.710239628,0.988532110092,0.333848531685
0.762612840324,0.821510639768,5.74048329926,0.519904957266,87.2060162827,25.2654547709,1.00616060321,1.33859444184,35.1766394496,447.042194947,0.939393939394,0.465517241379
0.341838302713,0.835011161124,2.16475283736,0.620558462856,94.9142353808,7.30829969606,1.68052222371,1.40662488969,1.87367832195,135.333191021,0.68085106383,0.36
0.425233964779,1.19417348905,3.78577411345,0.514378427496,27.0655654234,9.85833551756,1.82255025575,4.87998947834,6.79887886497,415.636838641,0.763888888889,0.0983606557377
0.823667774268,0.933991568022,3.24850611283,0.582142457571,24.0238117707,27.0281460987,1.04230146834,1.59866465843,19.0160470761,286.644249031,0.944444444444,0.291666666667
0.20023462529,1.04233044312,3.20403874618,0.491543819294,8.92993272502,21.3393383768,1.20424729855,1.9298386646,40.2409277699,436.700690024,0.575,0.233333333333
0.852956008951,0.969254589028,2.47284643578,0.58613226981,39.0852964913,2.88734910502,3.90977798239,0.641704023064,36.4381652331,421.025005217,0.944680851064,0.0410367170626
0.665156494433,1.01085815494,3.69896626667,0.420228385293,39.3647140582,13.861788841,0.977447822379,0.195733761044,27.8956127789,252.977760135,0.923076923077,0.0
0.479533730591,0.94870020751,2.29806460284,0.549126006306,15.4878553842,26.415678216,1.34018195618,1.57982248611,40.8238852615,305.367075706,0.906976744186,0.621359223301
0.743240143311,0.990506935913,6.17256822249,0.595518419493,60.3935108663,5.85426208573,0.429629059259,4.00905433049,14.5621768417,259.425610098,0.909090909091,0.166666666667
0.425233964779,1.19417348905,3.78577411345,0.514378427496,27.0655654234,9.85833551756,1.82255025575,4.87998947834,6.79887886497,345.847295594,0.864864864865,0.255813953488
0.823667774268,0.933991568022,3.24850611283,0.582142457571,24.0238117707,27.0281460987,1.10228793106,1.73326332442,19.0160470761,299.909399558,0.952380952381,0.272727272727
0.462029203189,1.12215177157,2.65438786468,0.653762977204,52.7086950286,7.49566718862,0.532409281173,4.17093181761,16.2086468525,182.352384366,0.555555555556,0.0
0.743240143311,0.990506935913,6.17256822249,0.595518419493,60.3935108663,5.85426208573,0.429629059259,4.00905433049,13.6145760619,253.433826451,0.428571428571,0.0
0.685495305247,1.16338025722,2.31085902444,0.644577590327,45.7666760872,28.6086247583,1.44857799462,3.04948428967,21.5391982133,206.192220976,0.932203389831,0.153846153846
0.220391751866,0.993002000729,7.56416572833,0.625800527185,43.8635233637,43.130390708,0.361783256383,4.35331382443,14.9676090055,425.478978534,0.5,0.0
0.220391751866,0.993002000729,7.56416572833,0.625800527185,43.8635233637,43.130390708,0.361783256383,4.35331382443,14.9676090055,367.65849879,0.916666666667,0.352941176471
